MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
Fix,GT,37.4690085000,-122.1552465000,-24.757616032012663,31.789501,0.1,306.66626,1594248083436,,,,
Fix,GT,37.4691778000,-122.1555335000,-24.781711045540533,31.375465,0.1,306.50113,1594248084436,,,,
Fix,GT,37.4693439000,-122.1558175000,-24.787439056179096,30.941048,0.1,306.30234,1594248085436,,,,
Fix,GT,37.4695069000,-122.1560982000,-24.800074857209438,30.483643,0.1,306.16412,1594248086436,,,,
Fix,GT,37.4696674000,-122.1563743000,-24.784889017491537,29.998856,0.1,306.23148,1594248087436,,,,
Fix,GT,37.4698257000,-122.1566467000,-24.81188944527412,29.64429,0.1,306.29565,1594248088436,,,,
Fix,GT,37.4699828000,-122.1569166000,-24.835437437164273,29.50045,0.1,306.30402,1594248089436,,,,
Fix,GT,37.4701393000,-122.1571844000,-24.83453427514496,29.238327,0.1,306.4244,1594248090436,,,,
Fix,GT,37.4702946000,-122.1574490000,-24.855616102508407,28.980667,0.1,306.61856,1594248091436,,,,
Fix,GT,37.4704503000,-122.1577133000,-24.906341506670515,29.202343,0.1,306.54593,1594248092436,,,,
Fix,GT,37.4706075000,-122.1579809000,-24.92661525010203,29.636436,0.1,306.42612,1594248093436,,,,
Fix,GT,37.4707664000,-122.1582525000,-24.949075016835195,29.984184,0.1,306.38806,1594248094436,,,,
Fix,GT,37.4709273000,-122.1585282000,-24.964251877741503,30.483776,0.1,306.27634,1594248095436,,,,
Fix,GT,37.4710908000,-122.1588083000,-25.00097883375912,30.845467,0.1,306.43524,1594248096436,,,,
Fix,GT,37.4712559000,-122.1590897000,-25.04652663876641,30.974583,0.1,306.55396,1594248097436,,,,
Fix,GT,37.4714222000,-122.1593727000,-25.074615973522555,31.237497,0.1,306.44653,1594248098436,,,,
Fix,GT,37.4715892000,-122.1596588000,-25.10889109366576,31.514133,0.1,306.24258,1594248099436,,,,
Fix,GT,37.4717572000,-122.1599481000,-25.141439152313296,31.820278,0.1,306.21854,1594248100436,,,,
Fix,GT,37.4719271000,-122.1602400000,-25.152889065355566,32.09904,0.1,306.28574,1594248101436,,,,
Fix,GT,37.4720984000,-122.1605337000,-25.184978864515983,32.285347,0.1,306.39838,1594248102436,,,,
Fix,GT,37.4722709000,-122.1608278000,-25.199978720365266,32.246254,0.1,306.66458,1594248103436,,,,
Fix,GT,37.4724433000,-122.1611190000,-25.23080062866211,31.917397,0.1,306.8095,1594248104436,,,,
Fix,GT,37.4726141000,-122.1614067000,-25.263066697689396,31.565258,0.1,306.87564,1594248105436,,,,
Fix,GT,37.4727841000,-122.1616923000,-25.30570368802063,31.508347,0.1,306.8236,1594248106436,,,,
Fix,GT,37.4729533000,-122.1619787000,-25.347252811286353,31.60271,0.1,306.73914,1594248107436,,,,
Fix,GT,37.4731273000,-122.1622617000,-25.42006675109576,31.68443,0.1,308.58087,1594248108436,,,,
Fix,GT,37.4733061000,-122.1625437000,-25.498616536300915,32.091835,0.1,308.57806,1594248109436,,,,
Fix,GT,37.4734860000,-122.1628311000,-25.558527230756738,32.536797,0.1,307.7437,1594248110436,,,,
Fix,GT,37.4736639000,-122.1631260000,-25.622252371834747,32.893806,0.1,306.87817,1594248111436,,,,
Fix,GT,37.4738418000,-122.1634258000,-25.66026039433035,33.15564,0.1,306.737,1594248112436,,,,
Fix,GT,37.4740198000,-122.1637280000,-25.695526050915987,33.325752,0.1,306.46606,1594248113436,,,,
Fix,GT,37.4741977000,-122.1640326000,-25.751978788666975,33.462242,0.1,306.13324,1594248114436,,,,
Fix,GT,37.4743751000,-122.1643387000,-25.771342094783392,33.505848,0.1,306.1516,1594248115436,,,,
Fix,GT,37.4745533000,-122.1646448000,-25.848616171166555,33.54088,0.1,306.44162,1594248116436,,,,
Fix,GT,37.4747323000,-122.1649504000,-25.896614521983622,33.55983,0.1,306.46362,1594248117436,,,,
Fix,GT,37.4749117000,-122.1652559000,-25.95834083502126,33.560337,0.1,306.41965,1594248118436,,,,
Fix,GT,37.4750901000,-122.1655620000,-26.01297917086299,33.56224,0.1,306.21725,1594248119436,,,,
Fix,GT,37.4752684000,-122.1658683000,-26.090068400399275,33.510017,0.1,306.3971,1594248120436,,,,
Fix,GT,37.4754468000,-122.1661724000,-26.16870491805173,33.252365,0.1,306.63495,1594248121436,,,,
Fix,GT,37.4756237000,-122.1664736000,-26.256703898095395,32.905354,0.1,306.40134,1594248122436,,,,
Fix,GT,37.4757978000,-122.1667719000,-26.297162573707908,32.50017,0.1,306.3741,1594248123436,,,,
Fix,GT,37.4759699000,-122.1670663000,-26.311259432460474,32.142036,0.1,306.41873,1594248124436,,,,
Fix,GT,37.4761409000,-122.1673578000,-26.312349140725132,31.878338,0.1,306.526,1594248125436,,,,
Fix,GT,37.4763106000,-122.1676463000,-26.335890432383678,31.536606,0.1,306.65915,1594248126436,,,,
Fix,GT,37.4764792000,-122.1679309000,-26.368889123906797,31.18262,0.1,306.8841,1594248127436,,,,
Fix,GT,37.4766469000,-122.1682113000,-26.407705263731884,30.842049,0.1,307.1972,1594248128436,,,,
Fix,GT,37.4768155000,-122.1684862000,-26.517163792262807,30.534433,0.1,308.4095,1594248129436,,,,
Fix,GT,37.4769809000,-122.1687525000,-26.558163733983633,28.952309,0.1,307.59372,1594248130436,,,,
Fix,GT,37.4771333000,-122.1690063000,-26.67533330136291,27.404224,0.1,306.78946,1594248131436,,,,
Fix,GT,37.4772769000,-122.1692508000,-26.838881733443714,26.36061,0.1,306.31488,1594248132436,,,,
Fix,GT,37.4774148000,-122.1694906000,-27.057874211086244,26.09716,0.1,305.52774,1594248133436,,,,
Fix,GT,37.4775489000,-122.1697360000,-27.37714265818562,26.61539,0.1,303.85733,1594248134436,,,,
Fix,GT,37.4776831000,-122.1699911000,-27.756230279326473,27.45187,0.1,303.6678,1594248135436,,,,
Fix,GT,37.4778241000,-122.1702524000,-28.24667368809844,28.396622,0.1,304.8838,1594248136436,,,,
Fix,GT,37.4779741000,-122.1705189000,-28.81294024714225,29.26765,0.1,305.73578,1594248137436,,,,
Fix,GT,37.4781296000,-122.1707895000,-29.380851569166794,29.649158,0.1,306.15067,1594248138436,,,,
Fix,GT,37.4782874000,-122.1710611000,-29.98130435588837,29.815897,0.1,306.3344,1594248139436,,,,
Fix,GT,37.4784464000,-122.1713348000,-30.567029655755164,30.14386,0.1,306.27213,1594248140436,,,,
Fix,GT,37.4786084000,-122.1716111000,-31.184126422962436,30.45098,0.1,307.04865,1594248141436,,,,
Fix,GT,37.4787759000,-122.1718852000,-31.645151091722596,30.698643,0.1,308.1777,1594248142436,,,,
Fix,GT,37.4789478000,-122.1721588000,-31.870074516052227,31.00206,0.1,308.63956,1594248143436,,,,
Fix,GT,37.4791223000,-122.1724360000,-31.827904288326636,31.451843,0.1,308.2143,1594248144436,,,,
Fix,GT,37.4792963000,-122.1727189000,-31.484928806254516,31.76427,0.1,307.30383,1594248145436,,,,
Fix,GT,37.4794683000,-122.1730079000,-30.928386346285606,32.039948,0.1,306.5661,1594248146436,,,,
Fix,GT,37.4796393000,-122.1733009000,-30.294572802564346,32.156853,0.1,306.294,1594248147436,,,,
Fix,GT,37.4798098000,-122.1735949000,-29.65002455579952,32.148,0.1,306.11063,1594248148436,,,,
Fix,GT,37.4799799000,-122.1738893000,-29.095926983228424,32.18197,0.1,306.1234,1594248149436,,,,
Fix,GT,37.4801505000,-122.1741835000,-28.66873555452014,32.205875,0.1,306.3118,1594248150436,,,,
Fix,GT,37.4803220000,-122.1744782000,-28.344637615438273,32.36944,0.1,306.18396,1594248151436,,,,
Fix,GT,37.4804940000,-122.1747756000,-28.156622053088313,32.5912,0.1,306.1732,1594248152436,,,,
Fix,GT,37.4806671000,-122.1750742000,-27.9263485791397,32.737488,0.1,306.28033,1594248153436,,,,
Fix,GT,37.4808415000,-122.1753734000,-27.84626810231748,32.82145,0.1,306.3251,1594248154436,,,,
Fix,GT,37.4810162000,-122.1756729000,-27.7848899191016,32.815125,0.1,306.5013,1594248155436,,,,
Fix,GT,37.4811911000,-122.1759714000,-27.717445889331884,32.7247,0.1,306.5223,1594248156436,,,,
Fix,GT,37.4813648000,-122.1762694000,-27.636898394748982,32.538937,0.1,306.37088,1594248157436,,,,
Fix,GT,37.4815366000,-122.1765647000,-27.588436848945946,32.151207,0.1,306.26285,1594248158436,,,,
Fix,GT,37.4817048000,-122.1768578000,-27.519349813785084,31.828274,0.1,305.6786,1594248159436,,,,
Fix,GT,37.4818711000,-122.1771528000,-27.478897434459213,32.143734,0.1,305.26154,1594248160436,,,,
Fix,GT,37.4820378000,-122.1774531000,-27.420622809619317,32.579803,0.1,304.681,1594248161436,,,,
Fix,GT,37.4822029000,-122.1777593000,-27.435711720533618,32.77544,0.1,303.78687,1594248162436,,,,
Fix,GT,37.4823644000,-122.1780704000,-27.391074802902267,32.863956,0.1,302.7423,1594248163436,,,,
Fix,GT,37.4825218000,-122.1783854000,-27.340526496827692,32.931652,0.1,301.7042,1594248164436,,,,
Fix,GT,37.4826753000,-122.1787047000,-27.296438664731625,33.009926,0.1,300.64078,1594248165436,,,,
Fix,GT,37.4828239000,-122.1790284000,-27.225712749736886,33.08702,0.1,299.59778,1594248166436,,,,
Fix,GT,37.4829680000,-122.1793556000,-27.186259275373004,32.99695,0.1,298.5079,1594248167436,,,,
Fix,GT,37.4831062000,-122.1796849000,-27.174800872802734,32.83287,0.1,297.4263,1594248168436,,,,
Fix,GT,37.4832396000,-122.1800154000,-27.15299313293781,32.667843,0.1,296.65894,1594248169436,,,,
Fix,GT,37.4833688000,-122.1803456000,-27.16326018603064,32.395073,0.1,296.07123,1594248170436,,,,
Fix,GT,37.4834943000,-122.1806742000,-27.20999358028223,32.02851,0.1,295.5728,1594248171436,,,,
Fix,GT,37.4836153000,-122.1809994000,-27.08415759525053,31.390018,0.1,294.79092,1594248172436,,,,
Fix,GT,37.4837308000,-122.1813189000,-27.06580886019981,30.694519,0.1,294.3115,1594248173436,,,,
Fix,GT,37.4838407000,-122.1816335000,-26.99534963020392,30.082691,0.1,293.40408,1594248174436,,,,
Fix,GT,37.4839443000,-122.1819450000,-27.00097745471311,29.64144,0.1,292.35654,1594248175436,,,,
Fix,GT,37.4840430000,-122.1822541000,-27.038438426679022,29.276354,0.1,291.7787,1594248176436,,,,
Fix,GT,37.4841383000,-122.1825604000,-27.075074816368385,28.892147,0.1,291.26984,1594248177436,,,,
Fix,GT,37.4842301000,-122.1828644000,-27.112623418971225,28.709454,0.1,290.5705,1594248178436,,,,
Fix,GT,37.4843193000,-122.1831712000,-27.155793368138802,29.097801,0.1,289.90112,1594248179436,,,,
Fix,GT,37.4844067000,-122.1834829000,-27.21806808429642,29.283508,0.1,289.19858,1594248180436,,,,
Fix,GT,37.4844920000,-122.1837964000,-27.329246148026698,29.334335,0.1,288.90372,1594248181436,,,,
Fix,GT,37.4845757000,-122.1841113000,-27.42361584123296,29.36826,0.1,288.3534,1594248182436,,,,
Fix,GT,37.4846570000,-122.1844269000,-27.485793306271262,29.236645,0.1,287.9251,1594248183436,,,,
Fix,GT,37.4847359000,-122.1847402000,-27.528437374783607,28.920835,0.1,287.72,1594248184436,,,,
Fix,GT,37.4848133000,-122.1850528000,-27.56971178068875,29.02449,0.1,287.08783,1594248185436,,,,
Fix,GT,37.4848882000,-122.1853676000,-27.600163571947178,29.075428,0.1,286.58057,1594248186436,,,,
Fix,GT,37.4849609000,-122.1856832000,-27.6219785726837,29.013313,0.1,285.93637,1594248187436,,,,
Fix,GT,37.4850304000,-122.1859982000,-27.673252386958325,28.764706,0.1,285.3506,1594248188436,,,,
Fix,GT,37.4850971000,-122.1863110000,-27.737860307954406,28.543764,0.1,284.8475,1594248189436,,,,
Fix,GT,37.4851607000,-122.1866229000,-27.713075714478975,28.397507,0.1,284.3901,1594248190436,,,,
Fix,GT,37.4852222000,-122.1869333000,-27.762073846928672,28.17054,0.1,283.80096,1594248191436,,,,
Fix,GT,37.4852797000,-122.1872443000,-27.788614798697154,28.379286,0.1,282.5503,1594248192436,,,,
Fix,GT,37.4853301000,-122.1875613000,-27.816437470390895,28.943745,0.1,280.61276,1594248193436,,,,
Fix,GT,37.4853759000,-122.1878894000,-27.857977815890536,29.976072,0.1,279.86346,1594248194436,,,,
Fix,GT,37.4854229000,-122.1882292000,-27.898066384140293,31.042187,0.1,280.33557,1594248195436,,,,
Fix,GT,37.4854731000,-122.1885797000,-27.941801071166992,31.839697,0.1,280.2556,1594248196436,,,,
Fix,GT,37.4855231000,-122.1889376000,-27.97606671827714,32.398083,0.1,280.05624,1594248197436,,,,
Fix,GT,37.4855727000,-122.1893014000,-28.010067951610154,32.914536,0.1,279.78418,1594248198436,,,,
Fix,GT,37.4856224000,-122.1896712000,-28.0472521143912,33.38497,0.1,279.92212,1594248199436,,,,
Fix,GT,37.4856753000,-122.1900445000,-28.119244284862532,33.635998,0.1,280.6958,1594248200436,,,,
Fix,GT,37.4857316000,-122.1904193000,-28.248519113128282,33.78888,0.1,280.7493,1594248201436,,,,
Fix,GT,37.4857858000,-122.1907947000,-28.31379996795056,33.655922,0.1,279.96255,1594248202436,,,,
Fix,GT,37.4858358000,-122.1911690000,-28.374802481377174,33.50987,0.1,279.49973,1594248203436,,,,
Fix,GT,37.4858840000,-122.1915428000,-28.426526567151882,33.461452,0.1,279.13953,1594248204436,,,,
Fix,GT,37.4859312000,-122.1919157000,-28.47861549134882,33.30079,0.1,279.1825,1594248205436,,,,
Fix,GT,37.4859780000,-122.1922866000,-28.527801513671875,33.144363,0.1,279.0975,1594248206436,,,,
Fix,GT,37.4860245000,-122.1926562000,-28.577616426902523,33.015472,0.1,279.05396,1594248207436,,,,
Fix,GT,37.4860700000,-122.1930241000,-28.62689096415494,32.799427,0.1,278.8179,1594248208436,,,,
Fix,GT,37.4861143000,-122.1933886000,-28.669258929338696,32.41702,0.1,278.81024,1594248209436,,,,
Fix,GT,37.4861579000,-122.1937486000,-28.709526826,32.004875,0.1,278.80115,1594248210436,,,,
Fix,GT,37.4862009000,-122.1941042000,-28.756252603916778,31.609428,0.1,278.82062,1594248211436,,,,
Fix,GT,37.4862440000,-122.1944553000,-28.79016342322757,31.21897,0.1,279.00552,1594248212436,,,,
Fix,GT,37.4862878000,-122.1948019000,-28.79352715533389,30.869703,0.1,279.38718,1594248213436,,,,
Fix,GT,37.4863315000,-122.1951445000,-28.79443738120608,30.485437,0.1,279.08768,1594248214436,,,,
Fix,GT,37.4863740000,-122.1954829000,-28.800713504893224,30.113838,0.1,279.12714,1594248215436,,,,
Fix,GT,37.4864157000,-122.1958165000,-28.824438569017104,29.50302,0.1,279.07065,1594248216436,,,,
Fix,GT,37.4864558000,-122.1961416000,-28.812163477311515,28.686832,0.1,278.85208,1594248217436,,,,
Fix,GT,37.4864942000,-122.1964577000,-28.805802250081342,27.902466,0.1,278.8236,1594248218436,,,,
Fix,GT,37.4865317000,-122.1967665000,-28.78652804987695,27.366745,0.1,278.88757,1594248219436,,,,
Fix,GT,37.4865688000,-122.1970699000,-28.793162828674895,26.907797,0.1,278.86966,1594248220436,,,,
Fix,GT,37.4866049000,-122.1973671000,-28.795075760599502,26.298603,0.1,278.9597,1594248221436,,,,
Fix,GT,37.4866411000,-122.1976583000,-28.776074586541654,25.812784,0.1,279.0465,1594248222436,,,,
Fix,GT,37.4866770000,-122.1979450000,-28.7861628610691,25.585163,0.1,279.1447,1594248223436,,,,
Fix,GT,37.4867125000,-122.1982319000,-28.780621718417308,25.80101,0.1,278.78146,1594248224436,,,,
Fix,GT,37.4867480000,-122.1985215000,-28.771889737296817,26.00582,0.1,279.10968,1594248225436,,,,
Fix,GT,37.4867846000,-122.1988120000,-28.767710826121856,25.9459,0.1,279.1088,1594248226436,,,,
Fix,GT,37.4868202000,-122.1991004000,-28.768800735473633,25.671043,0.1,278.75922,1594248227436,,,,
Fix,GT,37.4868549000,-122.1993865000,-28.74652714245957,25.609413,0.1,279.04132,1594248228436,,,,
Fix,GT,37.4868910000,-122.1996720000,-28.768438804816753,25.500092,0.1,279.09985,1594248229436,,,,
Fix,GT,37.4869262000,-122.1999562000,-28.7701636669824,25.405052,0.1,278.8698,1594248230436,,,,
Fix,GT,37.4869605000,-122.2002413000,-28.76125249779534,25.619894,0.1,278.70105,1594248231436,,,,
Fix,GT,37.4869943000,-122.2005295000,-28.75225988577904,25.936714,0.1,278.02573,1594248232436,,,,
Fix,GT,37.4870241000,-122.2008224000,-28.739889967479087,26.263386,0.1,277.0098,1594248233436,,,,
Fix,GT,37.4870524000,-122.2011197000,-28.746710906855355,26.707134,0.1,277.23373,1594248234436,,,,
Fix,GT,37.4870838000,-122.2014202000,-28.730260517051875,26.89044,0.1,277.94504,1594248235436,,,,
Fix,GT,37.4871183000,-122.2017221000,-28.721889465793083,27.11795,0.1,278.69507,1594248236436,,,,
Fix,GT,37.4871554000,-122.2020268000,-28.712896665172366,27.342417,0.1,278.951,1594248237436,,,,
Fix,GT,37.4871934000,-122.2023331000,-28.709075991663894,27.515114,0.1,279.03128,1594248238436,,,,
Fix,GT,37.4872312000,-122.2026411000,-28.721525820951,27.607159,0.1,278.93988,1594248239436,,,,
Fix,GT,37.4872699000,-122.2029496000,-28.71289665658992,27.61388,0.1,279.22687,1594248240436,,,,
Fix,GT,37.4873092000,-122.2032579000,-28.7088021251202,27.613998,0.1,279.19653,1594248241436,,,,
Fix,GT,37.4873480000,-122.2035669000,-28.72116388555935,27.76796,0.1,279.00934,1594248242436,,,,
Fix,GT,37.4873864000,-122.2038793000,-28.72816471152521,28.191017,0.1,278.87344,1594248243436,,,,
Fix,GT,37.4874252000,-122.2041984000,-28.720985853383354,28.871716,0.1,278.76022,1594248244436,,,,
Fix,GT,37.4874651000,-122.2045264000,-28.729171416527265,29.851278,0.1,278.869,1594248245436,,,,
Fix,GT,37.4875067000,-122.2048632000,-28.71780014038086,30.35409,0.1,279.09912,1594248246436,,,,
Fix,GT,37.4875508000,-122.2052037000,-28.705347732913765,30.59314,0.1,279.77158,1594248247436,,,,
Fix,GT,37.4875986000,-122.2055442000,-28.614629729258013,30.564663,0.1,280.49466,1594248248436,,,,
Fix,GT,37.4876491000,-122.2058849000,-28.568616592581975,30.78059,0.1,280.81873,1594248249436,,,,
Fix,GT,37.4877001000,-122.2062277000,-28.570251689186023,30.87474,0.1,280.55258,1594248250436,,,,
Fix,GT,37.4877494000,-122.2065711000,-28.580349435717494,30.795834,0.1,280.1483,1594248251436,,,,
Fix,GT,37.4877972000,-122.2069147000,-28.558889374718547,30.997417,0.1,279.95416,1594248252436,,,,
Fix,GT,37.4878454000,-122.2072623000,-28.537718979222063,31.401073,0.1,280.16968,1594248253436,,,,
Fix,GT,37.4878976000,-122.2076132000,-28.467259985795863,31.70232,0.1,281.28333,1594248254436,,,,
Fix,GT,37.4879535000,-122.2079653000,-28.46061510009207,31.787186,0.1,281.73865,1594248255436,,,,
Fix,GT,37.4880135000,-122.2083169000,-28.455260003474564,31.81252,0.1,282.6262,1594248256436,,,,
Fix,GT,37.4880766000,-122.2086679000,-28.439162761969442,31.845036,0.1,283.05325,1594248257436,,,,
Fix,GT,37.4881415000,-122.2090195000,-28.41553294049038,31.998886,0.1,283.32602,1594248258436,,,,
Fix,GT,37.4882084000,-122.2093720000,-28.378253268288347,32.072105,0.1,284.07193,1594248259436,,,,
Fix,GT,37.4882803000,-122.2097231000,-28.369985153178902,32.06772,0.1,284.9694,1594248260436,,,,
Fix,GT,37.4883554000,-122.2100734000,-28.339801788330078,32.085766,0.1,285.4444,1594248261436,,,,
Fix,GT,37.4884325000,-122.2104227000,-28.265539467678764,32.012714,0.1,285.98508,1594248262436,,,,
Fix,GT,37.4885126000,-122.2107689000,-27.92465003132719,31.712078,0.1,286.70178,1594248263436,,,,
Fix,GT,37.4885953000,-122.2111096000,-27.248589991687425,31.295576,0.1,287.46487,1594248264436,,,,
Fix,GT,37.4886802000,-122.2114451000,-26.316220311611573,30.986341,0.1,288.23114,1594248265436,,,,
Fix,GT,37.4887684000,-122.2117760000,-25.439220243835166,30.771603,0.1,288.98517,1594248266436,,,,
Fix,GT,37.4888588000,-122.2121050000,-24.579212709605827,30.834167,0.1,289.41193,1594248267436,,,,
Fix,GT,37.4889512000,-122.2124342000,-23.789034396139186,30.834887,0.1,289.87952,1594248268436,,,,
Fix,GT,37.4890464000,-122.2127606000,-22.92467247026343,30.640085,0.1,290.64136,1594248269436,,,,
Fix,GT,37.4891445000,-122.2130837000,-22.391184954467008,30.540737,0.1,291.59628,1594248270436,,,,
Fix,GT,37.4892462000,-122.2134040000,-22.01400678650151,30.490139,0.1,292.30975,1594248271436,,,,
Fix,GT,37.4893509000,-122.2137232000,-21.780356787594087,30.573265,0.1,292.8195,1594248272436,,,,
Fix,GT,37.4894583000,-122.2140430000,-21.701801946812907,30.856932,0.1,293.1502,1594248273436,,,,
Fix,GT,37.4895678000,-122.2143661000,-21.71507494156299,31.253857,0.1,293.29373,1594248274436,,,,
Fix,GT,37.4896808000,-122.2146902000,-21.770142628684198,31.306755,0.1,294.6068,1594248275436,,,,
Fix,GT,37.4897989000,-122.2150115000,-22.304204242463356,31.261105,0.1,295.21674,1594248276436,,,,
Fix,GT,37.4899194000,-122.2153309000,-22.875765908573612,31.257988,0.1,295.77432,1594248277436,,,,
Fix,GT,37.4900425000,-122.2156492000,-23.667559975390418,31.391552,0.1,296.4126,1594248278436,,,,
Fix,GT,37.4901698000,-122.2159688000,-24.535745441201584,31.805325,0.1,297.0624,1594248279436,,,,
Fix,GT,37.4903019000,-122.2162900000,-25.41810900080236,32.13629,0.1,297.89975,1594248280436,,,,
Fix,GT,37.4904390000,-122.2166118000,-26.341916683109105,32.363655,0.1,298.7676,1594248281436,,,,
Fix,GT,37.4905799000,-122.2169314000,-27.213389008582226,32.231453,0.1,299.37683,1594248282436,,,,
Fix,GT,37.4907209000,-122.2172479000,-27.90322569635191,31.800043,0.1,299.42654,1594248283436,,,,
Fix,GT,37.4908599000,-122.2175588000,-28.242335673011667,31.317741,0.1,299.3815,1594248284436,,,,
Fix,GT,37.4909965000,-122.2178659000,-28.315890218895845,30.877823,0.1,299.09152,1594248285436,,,,
Fix,GT,37.4911300000,-122.2181692000,-28.315704359309166,30.403662,0.1,299.04395,1594248286436,,,,
Fix,GT,37.4912612000,-122.2184681000,-28.30507592765224,29.961666,0.1,298.96292,1594248287436,,,,
Fix,GT,37.4913907000,-122.2187623000,-28.337251943151273,29.440807,0.1,299.10657,1594248288436,,,,
Fix,GT,37.4915180000,-122.2190497000,-28.339888703162046,28.688934,0.1,299.27304,1594248289436,,,,
Fix,GT,37.4916429000,-122.2193303000,-28.337437326376573,28.208298,0.1,299.34515,1594248290436,,,,
