MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters
Fix,GT,37.4423807000,-122.2518144000,100.74059519816274,30.44125,0.1,309.8906,1609800723433,,,,
Fix,GT,37.4425514000,-122.2520822000,101.94826888269881,30.34626,0.1,307.44223,1609800724433,,,,
Fix,GT,37.4427141000,-122.2523591000,103.15860006206185,30.456814,0.1,305.5118,1609800725433,,,,
Fix,GT,37.4428704000,-122.2526422000,104.36826616516555,30.514338,0.1,304.00348,1609800726433,,,,
Fix,GT,37.4430207000,-122.2529304000,105.5632658810905,30.394573,0.1,302.2874,1609800727433,,,,
Fix,GT,37.4431631000,-122.2532237000,106.77959933949205,30.412506,0.1,300.41272,1609800728433,,,,
Fix,GT,37.4432970000,-122.2535231000,107.96126600579464,30.338799,0.1,298.30777,1609800729433,,,,
Fix,GT,37.4434225000,-122.2538287000,109.16826631872209,30.506866,0.1,296.21323,1609800730433,,,,
Fix,GT,37.4435396000,-122.2541414000,110.39393380363208,30.526886,0.1,294.18567,1609800731433,,,,
Fix,GT,37.4436479000,-122.2544552000,111.59226443616444,30.053999,0.1,292.57327,1609800732433,,,,
Fix,GT,37.4437475000,-122.2547684000,112.76426791927724,29.623634,0.1,290.96826,1609800733433,,,,
Fix,GT,37.4438386000,-122.2550818000,113.93093430699582,29.439587,0.1,289.21588,1609800734433,,,,
Fix,GT,37.4439222000,-122.2553967000,115.12026136363352,29.328867,0.1,287.5888,1609800735433,,,,
Fix,GT,37.4439979000,-122.2557140000,116.27693198375391,29.25314,0.099,285.61758,1609800736433,,,,
Fix,GT,37.4440634000,-122.2560336000,117.43592854483404,29.13087,0.1,283.23007,1609800737433,,,,
Fix,GT,37.4441189000,-122.2563537000,118.53759896688825,28.767166,0.1,281.3646,1609800738433,,,,
Fix,GT,37.4441664000,-122.2566710000,119.54927174480963,28.438828,0.1,279.95398,1609800739433,,,,
Fix,GT,37.4442073000,-122.2569880000,120.50526733412471,28.377289,0.1,278.44565,1609800740433,,,,
Fix,GT,37.4442410000,-122.2573055000,121.39760310224347,28.34196,0.1,276.81155,1609800741433,,,,
Fix,GT,37.4442670000,-122.2576239000,122.24327165247269,28.27045,0.1,274.99,1609800742433,,,,
Fix,GT,37.4442849000,-122.2579420000,123.01661059369872,28.171528,0.1,273.1118,1609800743433,,,,
Fix,GT,37.4442939000,-122.2582604000,123.70927103466283,28.227919,0.1,271.13153,1609800744433,,,,
Fix,GT,37.4442951000,-122.2585800000,124.36260222800547,28.341,0.1,269.44223,1609800745433,,,,
Fix,GT,37.4442879000,-122.2589008000,124.93094476604801,28.438059,0.1,267.11197,1609800746433,,,,
Fix,GT,37.4442709000,-122.2592225000,125.38727123324838,28.675255,0.1,265.64764,1609800747433,,,,
Fix,GT,37.4442486000,-122.2595459000,125.760947134964,28.70741,0.1,264.4851,1609800748433,,,,
Fix,GT,37.4442234000,-122.2598689000,126.06927681748084,28.793629,0.1,264.57806,1609800749433,,,,
Fix,GT,37.4441986000,-122.2601939000,126.30194760752875,28.98481,0.1,264.6281,1609800750433,,,,
Fix,GT,37.4441745000,-122.2605211000,126.47627832683793,29.11914,0.1,264.71014,1609800751433,,,,
Fix,GT,37.4441505000,-122.2608468000,126.61028057941712,28.745432,0.1,264.5303,1609800752433,,,,
Fix,GT,37.4441256000,-122.2611674000,126.78561111586987,28.264305,0.1,264.22507,1609800753433,,,,
Fix,GT,37.4441003000,-122.2614826000,126.99094595487668,27.815542,0.1,264.2287,1609800754433,,,,
Fix,GT,37.4440757000,-122.2617930000,127.1789482569784,27.39721,0.1,264.28516,1609800755433,,,,
Fix,GT,37.4440513000,-122.2620998000,127.33194727016325,27.21921,0.1,264.23154,1609800756433,,,,
Fix,GT,37.4440267000,-122.2624056000,127.47995033044481,27.268482,0.1,264.16656,1609800757433,,,,
Fix,GT,37.4440016000,-122.2627143000,127.61361324661038,27.66306,0.1,264.1455,1609800758433,,,,
Fix,GT,37.4439768000,-122.2630278000,127.70661427240339,28.090527,0.1,264.39423,1609800759433,,,,
Fix,GT,37.4439524000,-122.2633449000,127.84295016277974,28.212032,0.1,264.3472,1609800760433,,,,
Fix,GT,37.4439278000,-122.2636619000,127.94628467107145,28.156557,0.1,264.49246,1609800761433,,,,
Fix,GT,37.4439051000,-122.2639784000,128.06361910105306,28.138271,0.099,265.1657,1609800762433,,,,
Fix,GT,37.4438872000,-122.2642971000,128.08928750582072,28.430172,0.1,266.8801,1609800763433,,,,
Fix,GT,37.4438774000,-122.2646203000,128.06795120441757,28.835865,0.1,268.86127,1609800764433,,,,
Fix,GT,37.4438765000,-122.2649471000,128.00228063199256,28.9957,0.1,270.62708,1609800765433,,,,
Fix,GT,37.4438834000,-122.2652748000,127.89228935776464,29.010422,0.1,272.23068,1609800766433,,,,
Fix,GT,37.4438980000,-122.2656004000,127.72628179722051,28.675549,0.1,274.1016,1609800767433,,,,
Fix,GT,37.4439205000,-122.2659220000,127.49661781688928,28.530426,0.1,275.53317,1609800768433,,,,
Fix,GT,37.4439486000,-122.2662428000,127.22394863139289,28.61699,0.1,276.95474,1609800769433,,,,
Fix,GT,37.4439840000,-122.2665640000,126.87995658513364,28.76975,0.1,278.47906,1609800770433,,,,
Fix,GT,37.4440251000,-122.2668857000,126.50562010120052,28.921795,0.1,279.67035,1609800771433,,,,
Fix,GT,37.4440736000,-122.2672076000,126.10961553118295,29.056473,0.1,281.71625,1609800772433,,,,
Fix,GT,37.4441316000,-122.2675273000,125.68429170065883,28.919247,0.1,283.629,1609800773433,,,,
Fix,GT,37.4441954000,-122.2678423000,125.28995301535542,28.60696,0.1,284.8365,1609800774433,,,,
Fix,GT,37.4442651000,-122.2681521000,124.89228771915373,28.375206,0.1,286.60312,1609800775433,,,,
Fix,GT,37.4443425000,-122.2684562000,124.48494898009199,28.136665,0.1,288.61438,1609800776433,,,,
Fix,GT,37.4444263000,-122.2687549000,124.07895445230315,27.928608,0.1,290.1398,1609800777433,,,,
Fix,GT,37.4445158000,-122.2690493000,123.67296074135106,27.837526,0.1,291.39233,1609800778433,,,,
Fix,GT,37.4446103000,-122.2693403000,123.2046180678251,27.82507,0.1,292.82327,1609800779433,,,,
Fix,GT,37.4447111000,-122.2696293000,122.80228659084969,28.081245,0.1,294.52878,1609800780433,,,,
Fix,GT,37.4448206000,-122.2699184000,122.43662000628433,28.56684,0.1,296.1204,1609800781433,,,,
Fix,GT,37.4449388000,-122.2702082000,122.07496025204091,29.07424,0.1,298.0657,1609800782433,,,,
Fix,GT,37.4450673000,-122.2704984000,121.66962844512568,29.691729,0.1,299.7711,1609800783433,,,,
Fix,GT,37.4452047000,-122.2707891000,121.36094934047401,29.986267,0.1,301.42264,1609800784433,,,,
Fix,GT,37.4453486000,-122.2710749000,121.14095302284159,29.815891,0.1,303.0088,1609800785433,,,,
Fix,GT,37.4454980000,-122.2713542000,120.99128367328831,29.755878,0.1,304.63187,1609800786433,,,,
Fix,GT,37.4456536000,-122.2716280000,120.92561206526057,29.771755,0.1,306.2301,1609800787433,,,,
Fix,GT,37.4458159000,-122.2718959000,120.95361832104277,29.774174,0.1,308.15753,1609800788433,,,,
Fix,GT,37.4459840000,-122.2721568000,121.11661252757403,29.54789,0.1,309.5958,1609800789433,,,,
Fix,GT,37.4461551000,-122.2724104000,121.35961554617097,29.280579,0.1,310.69547,1609800790433,,,,
Fix,GT,37.4463278000,-122.2726590000,121.66127816046719,29.098516,0.1,311.17374,1609800791433,,,,
Fix,GT,37.4465001000,-122.2729067000,122.03261296256414,29.084435,0.1,310.95438,1609800792433,,,,
Fix,GT,37.4466725000,-122.2731558000,122.4502779851855,29.348946,0.1,310.8199,1609800793433,,,,
Fix,GT,37.4468469000,-122.2734075000,122.95560825954453,29.615967,0.1,311.18225,1609800794433,,,,
Fix,GT,37.4470235000,-122.2736588000,123.50594023882422,29.671307,0.099,311.30933,1609800795433,,,,
Fix,GT,37.4472000000,-122.2739110000,124.13060672187294,29.709007,0.1,311.2387,1609800796433,,,,
Fix,GT,37.4473767000,-122.2741633000,124.86927592656002,29.738932,0.1,311.2517,1609800797433,,,,
Fix,GT,37.4475537000,-122.2744160000,125.66360353360051,29.78142,0.1,311.27914,1609800798433,,,,
Fix,GT,37.4477310000,-122.2746688000,126.50594319735865,29.806913,0.1,311.3831,1609800799433,,,,
Fix,GT,37.4479088000,-122.2749217000,127.34526515006428,29.861755,0.099,311.3324,1609800800433,,,,
Fix,GT,37.4480871000,-122.2751750000,128.21727523030904,29.932869,0.1,311.4556,1609800801433,,,,
Fix,GT,37.4482660000,-122.2754282000,129.10460638038876,29.908989,0.1,311.527,1609800802433,,,,
Fix,GT,37.4484438000,-122.2756797000,129.9626007969,29.568813,0.1,311.50815,1609800803433,,,,
Fix,GT,37.4486199000,-122.2759292000,130.79027554361983,29.475334,0.1,311.3303,1609800804433,,,,
Fix,GT,37.4487950000,-122.2761800000,131.62960746740282,29.514544,0.1,310.98273,1609800805433,,,,
Fix,GT,37.4489691000,-122.2764329000,132.47460394485915,29.632555,0.099,310.50983,1609800806433,,,,
Fix,GT,37.4491424000,-122.2766890000,133.30426553290272,29.76773,0.1,310.11636,1609800807433,,,,
Fix,GT,37.4493151000,-122.2769462000,134.09894270547375,29.7557,0.1,309.93307,1609800808433,,,,
Fix,GT,37.4494877000,-122.2772050000,134.83494146059638,29.9608,0.1,309.8836,1609800809433,,,,
Fix,GT,37.4496620000,-122.2774667000,135.48727208810305,30.40241,0.099,309.7736,1609800810433,,,,
Fix,GT,37.4498367000,-122.2777297000,136.01461547823055,30.103165,0.1,309.7164,1609800811433,,,,
Fix,GT,37.4500092000,-122.2779907000,136.53727024664113,29.908031,0.1,309.62054,1609800812433,,,,
Fix,GT,37.4501808000,-122.2782500000,136.99060038516564,29.760834,0.1,309.59805,1609800813433,,,,
Fix,GT,37.4503514000,-122.2785079000,137.5146013396552,29.481583,0.1,309.71936,1609800814433,,,,
Fix,GT,37.4505198000,-122.2787623000,137.8696099582994,29.025307,0.1,309.64978,1609800815433,,,,
Fix,GT,37.4506858000,-122.2790126000,138.17227485375224,28.616844,0.1,309.70673,1609800816433,,,,
Fix,GT,37.4508496000,-122.2792598000,138.34260841837386,28.3111,0.1,309.5935,1609800817433,,,,
Fix,GT,37.4510112000,-122.2795055000,138.45094768255876,28.037062,0.1,309.33655,1609800818433,,,,
Fix,GT,37.4511710000,-122.2797503000,138.4579555940577,28.01965,0.1,309.20758,1609800819433,,,,
Fix,GT,37.4513312000,-122.2799961000,138.50162169238956,28.178822,0.1,309.30124,1609800820433,,,,
Fix,GT,37.4514932000,-122.2802435000,138.51062516896036,28.499313,0.1,309.33228,1609800821433,,,,
Fix,GT,37.4516569000,-122.2804918000,138.4516160910971,28.564367,0.1,309.58838,1609800822433,,,,
Fix,GT,37.4518216000,-122.2807421000,138.30327592842923,28.85141,0.1,309.44666,1609800823433,,,,
Fix,GT,37.4519872000,-122.2809940000,138.16394884529745,28.912563,0.1,309.48105,1609800824433,,,,
Fix,GT,37.4521533000,-122.2812461000,137.915947949381,28.945034,0.1,309.48898,1609800825433,,,,
Fix,GT,37.4523188000,-122.2814975000,137.61962239089007,28.727873,0.1,309.3735,1609800826433,,,,
Fix,GT,37.4524821000,-122.2817474000,137.26163102520013,28.450409,0.1,309.37167,1609800827433,,,,
Fix,GT,37.4526443000,-122.2819944000,136.85762544345744,28.190598,0.1,309.36523,1609800828433,,,,
Fix,GT,37.4528053000,-122.2822392000,136.42495803361635,27.960384,0.1,309.54526,1609800829433,,,,
Fix,GT,37.4529651000,-122.2824819000,135.94095508920327,27.75482,0.1,309.40732,1609800830433,,,,
Fix,GT,37.4531236000,-122.2827241000,135.39795724691203,27.786821,0.1,309.2198,1609800831433,,,,
Fix,GT,37.4532833000,-122.2829697000,134.79329756629159,28.37574,0.1,309.18494,1609800832433,,,,
Fix,GT,37.4534465000,-122.2832188000,134.18728996640857,28.544792,0.1,309.50424,1609800833433,,,,
Fix,GT,37.4536101000,-122.2834667000,133.55662225060132,28.379738,0.1,309.55652,1609800834433,,,,
Fix,GT,37.4537725000,-122.2837130000,132.937956013046,28.184072,0.1,309.52295,1609800835433,,,,
Fix,GT,37.4539335000,-122.2839578000,132.33262077936934,28.002937,0.1,309.40863,1609800836433,,,,
Fix,GT,37.4540934000,-122.2842015000,131.70395306766022,27.877338,0.1,309.38715,1609800837433,,,,
Fix,GT,37.4542529000,-122.2844449000,131.07095472357287,27.868788,0.1,309.37976,1609800838433,,,,
Fix,GT,37.4544131000,-122.2846893000,130.46829500376043,28.212494,0.1,309.29407,1609800839433,,,,
Fix,GT,37.4545756000,-122.2849388000,129.84229337137003,28.84483,0.1,309.11353,1609800840433,,,,
Fix,GT,37.4547410000,-122.2851916000,129.21396083820582,29.008617,0.1,309.50912,1609800841433,,,,
Fix,GT,37.4549083000,-122.2854451000,128.57695836842504,29.133173,0.1,309.56506,1609800842433,,,,
Fix,GT,37.4550758000,-122.2856995000,127.93062832999226,29.321632,0.1,309.425,1609800843433,,,,
Fix,GT,37.4552440000,-122.2859552000,127.24929133369506,29.32439,0.1,309.49875,1609800844433,,,,
Fix,GT,37.4554130000,-122.2862121000,126.5852936197698,29.60849,0.1,309.3923,1609800845433,,,,
Fix,GT,37.4555825000,-122.2864707000,125.88129364915221,29.573513,0.1,309.4032,1609800846433,,,,
Fix,GT,37.4557525000,-122.2867272000,125.12562448505196,29.475637,0.1,309.83728,1609800847433,,,,
Fix,GT,37.4559239000,-122.2869812000,124.40429076084365,29.412338,0.1,310.50317,1609800848433,,,,
Fix,GT,37.4560986000,-122.2872314000,123.78662392967567,29.52224,0.1,311.71518,1609800849433,,,,
Fix,GT,37.4562790000,-122.2874790000,123.34661921483848,29.807476,0.1,313.1179,1609800850433,,,,
Fix,GT,37.4564668000,-122.2877212000,123.0269525036174,29.99944,0.1,315.33118,1609800851433,,,,
Fix,GT,37.4566634000,-122.2879545000,122.8602816779578,30.002615,0.1,317.80685,1609800852433,,,,
Fix,GT,37.4568661000,-122.2881757000,122.75361352697519,29.651482,0.1,319.96957,1609800853433,,,,
Fix,GT,37.4570720000,-122.2883853000,122.77828131586102,29.211052,0.1,321.85666,1609800854433,,,,
Fix,GT,37.4572797000,-122.2885838000,122.9216164820482,28.793945,0.1,323.32413,1609800855433,,,,
Fix,GT,37.4574884000,-122.2887735000,123.22094691645498,28.401073,0.1,324.79117,1609800856433,,,,
Fix,GT,37.4576982000,-122.2889523000,123.63827725232204,27.878925,0.1,326.89694,1609800857433,,,,
Fix,GT,37.4579084000,-122.2891190000,124.09294499569842,27.326298,0.1,328.36298,1609800858433,,,,
Fix,GT,37.4581180000,-122.2892750000,124.64861138219567,26.873524,0.1,330.25665,1609800859433,,,,
Fix,GT,37.4583296000,-122.2894210000,125.17528070056505,26.801888,0.1,331.85822,1609800860433,,,,
Fix,GT,37.4585447000,-122.2895600000,125.74194169293332,26.943169,0.1,333.53064,1609800861433,,,,
Fix,GT,37.4587646000,-122.2896918000,126.31660624997016,27.16288,0.1,335.36026,1609800862433,,,,
Fix,GT,37.4589898000,-122.2898155000,126.8659397475858,27.393503,0.1,337.17856,1609800863433,,,,
Fix,GT,37.4592198000,-122.2899308000,127.45361145278139,27.60762,0.1,339.10852,1609800864433,,,,
Fix,GT,37.4594545000,-122.2900367000,127.95727765002175,27.821274,0.1,340.9629,1609800865433,,,,
Fix,GT,37.4596939000,-122.2901363000,128.52927577720584,28.217434,0.1,342.14874,1609800866433,,,,
Fix,GT,37.4599380000,-122.2902301000,129.06894557728174,28.30608,0.1,343.70984,1609800867433,,,,
Fix,GT,37.4601832000,-122.2903139000,129.6616058396321,28.01657,0.1,345.76816,1609800868433,,,,
Fix,GT,37.4604266000,-122.2903849000,130.30060135394388,27.533253,0.1,347.8769,1609800869433,,,,
Fix,GT,37.4606693000,-122.2904445000,130.8849422003741,27.307915,0.1,349.9536,1609800870433,,,,
Fix,GT,37.4609112000,-122.2904923000,131.41294278668283,27.134552,0.1,351.81647,1609800871433,,,,
Fix,GT,37.4611543000,-122.2905313000,131.9472797116032,27.30028,0.1,353.43274,1609800872433,,,,
Fix,GT,37.4613995000,-122.2905628000,132.51560848111694,27.397968,0.1,354.7116,1609800873433,,,,
Fix,GT,37.4616454000,-122.2905871000,133.10460624545522,27.347132,0.1,356.17896,1609800874433,,,,
Fix,GT,37.4618915000,-122.2906031000,133.7959321333342,27.430325,0.1,357.68118,1609800875433,,,,
Fix,GT,37.4621397000,-122.2906134000,134.4669430856593,27.834812,0.1,358.304,1609800876433,,,,
Fix,GT,37.4623938000,-122.2906233000,135.04527620247973,28.70346,0.1,358.21118,1609800877433,,,,
Fix,GT,37.4626546000,-122.2906327000,135.6356081510894,28.885601,0.1,358.567,1609800878433,,,,
Fix,GT,37.4629149000,-122.2906383000,136.1956165792417,29.079733,0.1,359.3713,1609800879433,,,,
Fix,GT,37.4631795000,-122.2906400000,136.78961416153152,29.619072,0.1,359.87653,1609800880433,,,,
Fix,GT,37.4634483000,-122.2906393000,137.42494298675138,29.994843,0.1,0.20890635,1609800881433,,,,
Fix,GT,37.4637178000,-122.2906386000,138.2382726397136,29.724688,0.1,359.90253,1609800882433,,,,
Fix,GT,37.4639836000,-122.2906423000,138.99527203195612,29.280975,0.1,358.79828,1609800883433,,,,
Fix,GT,37.4642460000,-122.2906530000,139.4939428108628,29.050444,0.1,357.53796,1609800884433,,,,
Fix,GT,37.4645080000,-122.2906698000,139.90594063206663,29.223886,0.1,356.576,1609800885433,,,,
Fix,GT,37.4647712000,-122.2906927000,140.3229391523555,29.207952,0.099,355.42117,1609800886433,,,,
Fix,GT,37.4650312000,-122.2907227000,140.6849386704571,28.72729,0.1,353.8831,1609800887433,,,,
Fix,GT,37.4652859000,-122.2907630000,141.00695426165794,28.252592,0.1,351.80502,1609800888433,,,,
Fix,GT,37.4655353000,-122.2908123000,141.2949399295062,27.800323,0.1,350.60812,1609800889433,,,,
Fix,GT,37.4657803000,-122.2908643000,141.5372796808997,27.346823,0.1,350.52698,1609800890433,,,,
Fix,GT,37.4660214000,-122.2909145000,141.84094496212583,26.88842,0.1,350.49777,1609800891433,,,,
Fix,GT,37.4662582000,-122.2909646000,142.17661237954235,26.444553,0.1,350.36978,1609800892433,,,,
Fix,GT,37.4664906000,-122.2910162000,142.4789544951709,25.881565,0.1,349.27243,1609800893433,,,,
Fix,GT,37.4667156000,-122.2910734000,142.80228451715993,25.058006,0.1,348.01016,1609800894433,,,,
Fix,GT,37.4669325000,-122.2911347000,142.8689530493757,24.366028,0.1,346.6638,1609800895433,,,,
Fix,GT,37.4671419000,-122.2912003000,142.6549558390625,23.331173,0.1,345.60965,1609800896433,,,,
Fix,GT,37.4673401000,-122.2912659000,142.28262317622557,22.30891,0.1,344.82123,1609800897433,,,,
Fix,GT,37.4675297000,-122.2913323000,141.63428029011175,21.335424,0.1,344.07977,1609800898433,,,,
Fix,GT,37.4677088000,-122.2914005000,141.1086169877717,20.173632,0.099,342.35895,1609800899433,,,,
Fix,GT,37.4678774000,-122.2914738000,140.32562686396705,19.443224,0.1,339.63928,1609800900433,,,,
Fix,GT,37.4680365000,-122.2915492000,139.42995643928043,18.182247,0.1,339.5159,1609800901433,,,,
Fix,GT,37.4681821000,-122.2916144000,138.52729564290166,16.078508,0.1,340.7445,1609800902433,,,,
Fix,GT,37.4683122000,-122.2916701000,137.65762626118703,14.547813,0.1,341.38837,1609800903433,,,,
Fix,GT,37.4684292000,-122.2917189000,136.94362444157196,12.670221,0.1,341.54898,1609800904433,,,,
Fix,GT,37.4685257000,-122.2917585000,136.51061862666484,9.796957,0.1,342.26154,1609800905433,,,,
Fix,GT,37.4685979000,-122.2917878000,136.2786168626044,7.0945215,0.1,341.57245,1609800906433,,,,
Fix,GT,37.4686467000,-122.2918122000,136.1789502790998,4.6470714,0.1,337.1607,1609800907433,,,,
Fix,GT,37.4686761000,-122.2918309000,136.11727952927595,2.74816,0.1,333.48196,1609800908433,,,,
Fix,GT,37.4686933000,-122.2918432000,136.08794280224492,1.5841193,0.1,331.35416,1609800909433,,,,
Fix,GT,37.4687011000,-122.2918491000,136.0836223148126,0.4240456,0.1,330.36618,1609800910433,,,,
Fix,GT,37.4687025000,-122.2918502000,136.07962045595013,0.01507115,0.1,330.19022,1609800911433,,,,
Fix,GT,37.4687025000,-122.2918502000,136.0769500732422,0.002276065,0.1,330.1898,1609800912433,,,,
Fix,GT,37.4687025000,-122.2918502000,136.0769500732422,0.0011380328,0.1,330.18784,1609800913433,,,,
Fix,GT,37.4687025000,-122.2918502000,136.07793783909256,0.001,0.1,330.18732,1609800914433,,,,
Fix,GT,37.4687025000,-122.2918502000,136.07794594996994,0.0012761805,0.1,330.18784,1609800915433,,,,
Fix,GT,37.4687025000,-122.2918501000,136.07794189453125,0.000333242,0.1,330.1878,1609800916433,,,,
Fix,GT,37.4687025000,-122.2918501000,136.07793783909256,0.0016880904,0.099,330.18814,1609800917433,,,,
Fix,GT,37.4687031000,-122.2918507000,136.07261666810882,0.33599332,0.1,330.08478,1609800918433,,,,
Fix,GT,37.4687130000,-122.2918591000,136.05729081477648,2.4391818,0.1,327.69342,1609800919433,,,,
Fix,GT,37.4687361000,-122.2918845000,136.09762046752257,4.2041864,0.1,319.07193,1609800920433,,,,
Fix,GT,37.4687600000,-122.2919307000,136.2496113986199,5.508677,0.1,300.64908,1609800921433,,,,
Fix,GT,37.4687721000,-122.2919962000,136.41028119542716,6.265088,0.1,279.40173,1609800922433,,,,
Fix,GT,37.4687640000,-122.2920770000,136.5662789662165,8.200754,0.1,257.293,1609800923433,,,,
Fix,GT,37.4687283000,-122.2921680000,136.58795297333563,9.874974,0.1,240.3656,1609800924433,,,,
Fix,GT,37.4686727000,-122.2922699000,136.57127906396363,11.768843,0.1,232.97342,1609800925433,,,,
Fix,GT,37.4685986000,-122.2923740000,136.5092843999064,12.887419,0.1,225.90344,1609800926433,,,,
Fix,GT,37.4685131000,-122.2924809000,136.36494728697653,13.710932,0.1,224.71721,1609800927433,,,,
Fix,GT,37.4684251000,-122.2925918000,136.1096154193856,14.010616,0.1,225.72226,1609800928433,,,,
Fix,GT,37.4683374000,-122.2927106000,135.70861803447315,14.464111,0.099,227.9973,1609800929433,,,,
Fix,GT,37.4682516000,-122.2928318000,135.21495941153307,14.099472,0.1,227.9619,1609800930433,,,,
